text,aspect0,aspect1,aspect2,aspect3,aspect4,aspect5
2837,24295,tã mùi hôi . giao hàng . mua thử đầu mùi hôi không nua 2 .,0,0,0,-1,1,0
2838,24294,"giá sale rẻ , bỉm chất_lượng tốt , hạn kì hài_lòng",1,0,1,1,0,0
2839,24293,"bỉm kích_thước xl sản_xuất 1 hàng , giá ổn kì hài_lòng",1,0,1,0,0,0
2840,24292,giá sale rẻ oke không tràn hăm kì hài_lòng,1,0,1,1,0,0
2841,24290,giao hàng chậm mãi hàng . không hài_lòng,0,0,0,0,-1,0
2842,24289,chất_lượng sản_phẩm tuyệt_vời . kì hài_lòng,0,0,0,1,0,0
2843,24288,"tả mỏng thoáng , chất_lượng sản_phẩm ok ! giao hàng ! kì hài_lòng",0,0,0,1,1,0
2844,24287,"ưu_điểm giúp dáng chống xệ . hàng sản_xuất , giao hàng , đóng_gói cẩn_thận , giá tốt áp voucher giá_trị rẻ . thẻ cào may_mắn , mong may_mắn kì hài_lòng",1,1,1,1,1,0
2845,24286,"mua đẹp mặc , 1 tè ướt , lẫn , thấm quần",0,0,0,-1,0,0
2846,23975,mua 2 hộp không quà tặng kèm ? friso,0,-1,0,0,0,0
2848,23973,"giao hàng dự_kiến . , mua 2 hộp , 1 hộp móp hơi thân hộp . ko bit vận_chuyển",0,0,0,0,1,0
2851,23970,"sản_phẩm giao đúng mẫu , giao hàng . kì hài_lòng",0,0,0,0,1,0
2852,23969,oke tốt kì hài_lòng,0,0,0,1,0,0
2853,23968,"hài_lòng sản_phẩm dịch_vụ chuyển_phát tiki , thanks",0,0,0,0,1,0
2854,23967,"tả bobby thấm hút ok , không bàn chất_lượng kì hài_lòng",0,0,0,1,0,0
2855,23965,"giao hàng siêu , sản_phẩm thấm hút tốt , giá_cả hợp_lý , ủng_hộ shop dài_dài kì hài_lòng",1,0,0,1,1,0
2856,23964,"dòng extra tốt , dòng cải_tiến mua thử . ai_ngờ mùi hôi kiểu the the băng vệ_sinh . dòng extra không mua dòng",0,0,0,-1,0,0
2857,23963,date mới_toanh . hàng kiểu . hài_lòng kì hài_lòng,0,0,1,0,0,0
2858,23961,"tạm , hơi dày kì hài_lòng",0,0,0,-1,0,0
2859,23960,giá . lỡ mua mua tạp_hóa rẻ không hài_lòng,-1,0,0,0,0,0
2860,23959,"sản_phẩm có_giá loại tã ủng_hộ tiki lâu_dài giao hàng chậm dự_kiến phẩm tốt , giá_cả",1,0,0,0,-1,0
2862,23955,sản_phẩm mỏng thấm hút tốt . kích_thước hơi mua lớn 1 kích_thước bé thoải_mái .,0,0,0,1,0,0
2863,23954,giao hàng như mô_tả .,0,0,0,0,1,0
2864,23953,"sữa thơm chưa kết_quả tiki giao hàng ,",0,0,0,1,1,0
2865,23952,"hàng giao , chuẩn , mua 2 cu uống kì hài_lòng",0,0,0,0,1,0
2866,23951,"chất_lượng bỉm hãng . shop giao hàng , chất_lượng đóng_gói tốt . ủng_hộ",0,0,0,1,1,1
2867,23949,"mấy tả tiki kích_thước m , l xxl không . kì hài_lòng",0,0,0,1,0,0
2868,23948,"mua hạn giao hàng . tã cải_tiến êm ềm loại cũ , bao_bì . yên_tâm mua tiki không sợ hàng giả .",0,0,1,1,1,0
2869,23946,"hàng giao nhanh_chóng . đúng , sản_phẩm ok 👌 👌 👌 👌 giao . hài_lòng sản_phẩm",0,1,0,1,1,0
2871,23944,xài ok hợp túi_tiền kì hài_lòng,1,0,0,1,0,0
2872,23942,"moony , goon , pamper . ưng bỉm . mỏng , thấm tốt , bé ban_ngày , giá_thành rẻ thay bỉm ban_ngày thường_xuyên . mua 2 chục bịch bỉm bé mua hộ . tiki oke",1,0,0,1,0,0
2874,23940,giới_thiệu 10 quần giao 5 quần_vậy shop ? hài_lòng,0,-1,0,0,0,0
2875,23939,"sản_phẩm đúng như hình_ảnh , đẹp kì hài_lòng",0,0,0,1,0,1
2876,23937,"tiki giao hàng , đóng_gói cẩn_thận . chất_lượng tã goon không bàn , mỏng mềm thoáng mát không hầm bí . kì hài_lòng",0,0,0,1,1,0
2877,23936,"bỉm mềm làn da bé , mỏng nhẹ . chun bụng cực êm . hài_lòng chất_lượng bỉm . tiki giao , ổn ổn , giá tốt",0,0,0,1,1,0
2878,23935,"mua kèm mã 229k , rẻ . sữa tốt , hy_vọng cân kì hài_lòng",1,0,0,0,0,0
2879,23934,"nha , mua size cân kì hài_lòng",0,0,0,1,0,0
2880,23933,rẻ đi_đôi chất_lượng ah !,1,0,0,1,0,0
2881,23932,"đóng_gói , giá ưu tiếc mua hàng 😭 kì hài_lòng",1,0,0,0,1,0
2882,23930,hàng giá tốt . tặng miếng giá rẻ kì hài_lòng,1,1,0,0,0,0
2884,23928,"giao hàng , mua tặng quà ko , mua 3 bịch bập_bênh không",0,0,0,0,1,0
2885,23927,"tã tốt , kích_thước vừa_vặn bé 8 - 10 kg , chỗ lưng thun 1 lớp màng êm . tiki giao hàng quấn lớp nilong , hạn_chế quấn nilong bảo_vệ môi_trường tốt - giao",0,0,0,1,1,0
2886,23926,"chất_lượng tốt , mẫu_mã đẹp ! hài_lòng ! shop",0,0,0,1,0,0
2887,23925,"thông_tin mua 3 hộp friso 4,5 1500g tặng xe_đạp , gọi điện nhân_viên viên tổng_đài bảo 4,5 nghĩa_là sữa trẻ 4,5 , không friso 4 , 5 . thông_tin khuyến_mãi mập_mờ không rõ_ràng . không khuyển mãi thông_tin khuyến_mãi cạnh lon sữa . khuyến_mãi mập_mờ không rõ_ràng .",0,-1,0,0,0,0
2888,23924,"bỉm mềm_mại , thấm hút tốt , không hằn mông bé giá hơi chát . đúng tiền kì hài_lòng",-1,0,0,1,0,0
2889,23923,"đầu merri , nghe mẹ bỉm tốt mua bé ngủ đêm . đêm bé tè , không tràn không khô_ráo , mặt bỉm ướt , ấn thấm ngược . dòng bỉm tầm trung , loại mắc hài_lòng",-1,0,0,-1,0,0
2890,23921,"tốt , hài_lòng sản_phẩm , giá_cả hợp_lý , khuyến_mãi tuyệt , giới_thiệu hội chị_em tốt",1,0,0,0,0,0
2891,23919,gi tặng quà hàng không ? kì hài_lòng,0,-1,0,0,0,0
2892,23918,"shop giao hàng , chất_lượng , quà tặng . oke lắm kì hài_lòng",0,1,0,1,1,0
2893,23915,"hàng chất_lượng , đúng như mô_tả đóng_gói cẩn_thận . tiki giao hàng quần tốt",0,0,0,1,1,0
2894,23913,"ok , shop ok , tiki ok , chất_lượng 1 khuyết_điểm xé thay tã kì hài_lòng",0,1,0,-1,0,0
2896,23911,"tiki giao hàng đóng_gói cẩn_thận , dòng sản_phẩm bé 6 17 , tốt , tả thấm hút tốt trừ kích_thước tả vừa_vặn bé kg như mô_tả , trừ lưng hơi mềm bé tè hoạt_động xệ",0,0,0,1,1,0
2898,23909,"bỉm ok , cực hài_lòng dịch_vụ giao hàng tiki kì hài_lòng",0,0,0,1,1,0
2899,23908,hơi mỏng . không hài_lòng,0,0,0,-1,0,0
2900,23907,"hài_lòng , bé không trào , êm không hăm",0,0,0,1,0,0
2901,23903,sản_xuất 11 / 2020 giao hàng sx 04 / 2019 không hài_lòng,0,0,-1,0,0,0
2902,23902,"hàng giao đúng mẫu_mã , đóng_gói cẩn_thận . giao hàng nhanh_chóng kì hài_lòng",0,1,0,0,1,1
2903,23901,đúng màu . chất_liệu oke giá tiền . kì hài_lòng,0,1,0,1,0,0
2904,23900,"quà tặng xinh , sản_phẩm oke kì hài_lòng",0,1,0,0,0,0
2906,23898,bé_nhỏ 8kg kích_thước m 6 lun . rẻ quà thấm hút tốt . kì hài_lòng,1,1,0,1,0,0
2907,23897,hàng giao kì hài_lòng,0,0,0,0,1,0
2908,23896,"giá tốt chất_lượng tốt , đúng mô_tả sản_phẩm . giao hàng",1,0,0,1,1,0
2911,23893,hài_lòng chất_lượng sản_phẩm dịch_vụ tiki tiêu_dùng việt nam kì hài_lòng,0,1,0,1,0,0
2912,23892,"đóng_gói cẩn_thận , giao hàng . chất_lượng bỉm kém . mùi hôi . dòng huggies ổn không hài_lòng",0,0,0,-1,1,0
2913,23891,"không phàn_nàn dịch_vụ tiki cảm_nhận sản_phẩm bobby chất_lượng kém mẫu cũ . thấm hút dồn bé tè , khả_năng thấm vẻ hài_lòng",0,1,0,-1,0,0
2914,23890,"sản_phẩm đúng như mô_tả , chất_lượng oke ; giao hàng trừ đặt_hàng 12h đêm 9h giao ? hôm giao trời mưa vỏ ướt may không kì hài_lòng",0,0,0,1,1,0
2915,23889,"hạt thấm bỉm rơi , bé hít nuốt nguy_hiểm không hài_lòng",0,0,0,-1,0,0
2916,23888,chất_lượng sản_phẩm tuyệt_vời . mua giá 299k không phàn_nàn . kì hài_lòng,1,0,0,1,0,0
2917,23887,"hàng tốt , giao hàng đúng hẹn , bé kì hài_lòng",0,0,0,0,1,0
2918,23886,"tè 1 tràn , ngủ trưa ngủ tối đều tràn . mua hàng tiki trading không ưng_ý bé lớn 3 bé_nhỏ 4 đều tràn ! không hài_lòng",0,0,0,-1,0,0
2919,23885,giao hàng . khâu đóng_gói tiki yên_tâm . kỹ_càng gọn . bỉm hạn yên_tâm . mua rẻ không quà tặng hì . không tóm hài_lòng nha kì hài_lòng,1,0,1,0,1,0
2920,23883,"hàng 3 bịch tã dơ rách . không hài_lòng , mong tiki đổi hàng . mua combo 3 gói tã gói hàng cẩu_thả , bịch tã dơ rách",0,-1,-1,0,0,0
2921,23882,hàng đúng chuẩn nội_địa nhật . cực_kỳ hài_lòng tốt oke,0,0,0,1,0,1
2922,23881,bé sản_phẩm 4 . mua hàng cửa_hàng đồ mẹ trẻ_em giá_cả đắt giá tiki . ngạc_nhiên mua hàng chất_lượng giá rẻ giá gốc . tiki . mua giá tốt như .,1,0,0,1,0,0
2924,23878,"tã mềm , không vết hằn đỏ da . tã hãng . tốt",0,0,0,1,0,0
2925,23877,giao hàng gói sản_phẩm phẩm bé hăm kì hài_lòng,0,0,0,1,1,0
2926,23876,giao hàng dự_kiến . ủng_hộ tiki khuyến_mãi tiếp . kì hài_lòng,0,0,0,0,1,0
2929,23873,"hẹn 31 / 7 giao . nt báo trễ 1 thành 01 / 08 01 / 08 bực gọi tổng_đài , báo nvc ghi_chú địa_chỉ không 1 cuộc_gọi dám ghi địa_chỉ sai . gọi tổng_đài 3 chưa làm_việc đối_tác vc 2 không kết_quả báo phẩm chi trẻ kiểu đối_tác vận_chuyển , gạt danh_sách khách_hàng khó_tính như đi . không hài_lòng",0,-1,0,0,-1,0
2930,23872,sp giá tốt chất_lượng ổn mềm hút mỏng nhẹ bé tốt,1,0,0,1,0,0
2932,23870,"hàng chuẩn , giá tốt quà bát ăn , ưng ! chuẩn",1,1,0,0,0,1
2933,23868,"bỉm rẻ , form to , không mùi , dầy hơi bí nóng , mặc mùa đông ok. oke",1,0,0,1,0,0
2934,23867,giao hàng cực_kỳ mua 2 giá rẻ thị_trường mua tiếp kì hài_lòng,1,0,0,0,1,0
2935,23866,"bỉm tốt , giao hàng . kì hài_lòng",0,0,0,0,1,0
2936,23865,to như kích_thước xl ổn . thấm hút tốt . k ướt mông bé .,0,0,0,1,0,0
2937,23863,hài_lòng . giao hàng kì hài_lòng,0,0,0,0,1,0
2939,23860,"hạn , tem kì hài_lòng",0,0,1,0,0,1
2940,23859,"tiki giao hàng , đóng_gói cẩn_thận , giá_cả hợp_lý . chăm_sóc khách_hàng tốt . phẩm_chất_lượng",1,1,0,0,1,0
2941,23858,"tã nhẹ , mềm , mỏng , mịn , thấm hút tốt . lưng_thun hằn đỏ hẳn thun đùi hằn . form to mặc thoải_mái",0,0,0,1,0,0
2942,23855,"tả mặc êm , thoáng , mềm_mại , giá khuyến_mãi tốt kì hài_lòng",1,0,0,1,0,0
2944,23851,"giao hàng , hài_lòng sản_phẩm",0,0,0,0,1,0
2945,23850,"bé m 9,6 kg , kích_thước l lằn . kì hài_lòng",0,0,0,-1,0,0
2946,23849,giá_thành rẻ chất_lượng oke kì hài_lòng,1,0,0,1,0,0
2947,23848,"bé tã thấm hút tốt . đổi dòng mặc_dù tã mỏng bé tè 2 tràn , huggies không . tiki phục_vụ giao hàng kì hài_lòng",0,0,0,1,1,0
2949,23846,"chất_lượng bỉm tốt , đúng merries như hình . giao hàng như hình",0,0,0,1,1,0
2950,23844,"mua sản_phẩm tiki đúng đợt khuyến_mại , giá chất_lượng ổn . nhân_viên giao hàng tiki đúng . mua sản_phẩm tiki đầu hơi lo_ngại chất_lượng sản_phẩm . phục_vụ tiki hài_lòng",1,1,0,1,1,0
2951,23842,"ban_đêm đóng thử ban_ngày không ổn lắm . đóng ban_ngày , đêm đái tràn bỉm",0,0,0,-1,0,0
2952,23841,"sản_phẩm không goon slim giá , bù hàng quà tặng chất_lượng . goon thông_tin quà tặng tiki chạy chương_trình không đủ quà tặng , nhận_xét không hài_lòng tiki không đăng không lắm nha sản_phẩm mua chất_lượng kém nha tiki tặng đẹp",-1,1,0,0,0,0
2954,23837,"bobby 2 nhóc , mua tiki . đóng_gói cẩn_thận ship tiki , hơi thất_vọng . ngạc_nhiên dán băng_keo đường túi , 1 đoạn bỉm . không túi phân_phối tiki không hài_lòng , bỉm đóng_gói đảm_bảo_vệ_sinh ! mong tiki thông_tin phản_hồi giúp !",0,-1,-1,0,-1,0
2955,23836,"sản_phẩm mô_tả , shop giao hàng nhanh_chóng . kì hài_lòng",0,0,0,0,1,0
2956,23835,hàng mua tặng không chất_lượng . tiki đóng_gói kĩ bao nilon . bì bỉm hơi cũ bụi . giao hàng .,0,-1,0,0,1,0
2957,23834,"bỉm bobby oke hàng gói sản_phẩm cẩn_thận . chất_lượng bàn , tin_tưởng đồng_hành bobby kì hài_lòng",0,0,0,1,1,0
2959,23832,giao hàng đóng_gói cẩn_thận kì hài_lòng,0,0,0,0,1,0
2961,23830,"nhắn_tin 6 giao đợi chủ_nhật , hài_lòng",0,0,0,0,-1,0
2964,23827,"tin_dùng pamper 3 bé . hài_lòng miếng tã pamper tã dán , tã quần , tã nhật . hút tốt",0,0,0,1,0,0
2965,23824,hàng đóng_gói kỹ giao . so_sánh hàng siêu_thị mua big c miếng tả cầm nhẹ mùi thơm . thắc_mắc .,0,0,0,-1,1,0
2966,23823,"km mua giá tốt rẻ giá niêm_yết , pampers giá toàn canh coa km mua , bỉm mỏng thấm tốt , bé 8kg2 mặc kích_thước m l hơi hằn lưng thun chặt . kích_thước xl lưng thun coa_vẻ mềm chút , thử bé kì hài_lòng",1,0,0,1,0,0
2967,23821,"sản_phẩm_chất_lượng , đóng_gói cẩn_thận , bé 2 kì hài_lòng",0,0,0,1,1,0
2968,23819,"tả mỏng , giá_cả , kinh_tế gia_đình .",1,0,0,1,0,0
2969,23818,tốt . sản_phẩm an_toàn bé . giá_thành hơi tiền kì hài_lòng,-1,0,1,1,0,0
2970,23817,sản_phẩm tốt . giao hàng . kì hài_lòng,0,0,0,1,1,0
2971,23816,"đóng_gói , sản_phẩm_chất_lượng , giá_cả hợp_lí , tốt",1,0,0,1,1,0
2972,23722,bao_bì cẩn_thận kì hài_lòng,0,0,0,0,1,0
2973,23720,"mua 1 , mua 2 bịch tiếp . hàng tiki giá tốt thị_trường ship tiện_lợi , không đi mua . hết_mình mua tiếp 2",1,0,0,0,0,0
2975,23718,quà tặng không quà tặng . giao hàng,0,-1,0,0,-1,0
2976,23717,"không tiki vận_chuyển gói tã rách như . rách lớp nilon quấn bịch tã vô bịch như . da bé dị_ứng rách bụi bẩn xâm_nhập vận_chuyển . tiki quấn lớp nilon không dày như rách . mong_tiki cải_thiện đảm_bảo_an_toàn bé sản_phẩm , mất đổi hàng . hài_lòng",0,0,-1,0,-1,0
2977,23716,"bỉm mùi hôi khó_chịu , bao_bì cũ nhàu , bé một xong nổi mụn bẹn kém",0,0,-1,-1,0,0
2978,23715,mua xong kiểm_tra mã_vạch mong tiki một giải_thích không hài_lòng,0,0,0,0,0,-1
2979,23714,tả ôm kì hài_lòng,0,0,1,1,0,0
2981,23708,"bỉm ok , thấm hút tốt , ủng_hộ lâu_dài kì hài_lòng",0,0,0,1,0,0
2982,23707,"tã rộng không mùi , bé hợp tã bobby . kì hài_lòng",0,0,1,1,0,0
2983,23706,giao hàng đóng_gói cẩn_thận . đồng_hành kiti kì hài_lòng,0,0,0,0,1,0
2984,23705,"hàng giao , đóng_gói kỹ , sản_phẩm_chất_lượng kì hài_lòng",0,0,0,1,1,0
2985,23704,sản_phẩm khô thoáng . giá_cả hợp_lý . shop gửi hàng kì hài_lòng,1,0,0,1,1,0
2986,23702,tiki giao chất ủng_hộ tiki 👍 kì hài_lòng,0,0,0,1,1,0
2987,23701,giao hàng chậm 2 tuần hài_lòng,0,0,0,0,-1,0
2988,23700,giao hàng chất_lượng tốt kì hài_lòng,0,0,0,1,1,0
2990,23698,bé mặc y bình_thường bé mặc kích_thước xxl xl meries mặc êm khô thoáng lắm thấm hút tốt,0,0,0,1,0,0
2991,23697,2 đều toạc như_vầy . tã đợt không chất_lượng như,0,0,0,-1,0,0
2992,23696,"sản_phẩm giá giao hàng chậm giao hàng cũ , bao_bì ránh tùm_lum hài_lòng",0,0,-1,0,-1,0
2993,23694,"dịch_vụ tốt , nhân_viên giao hàng thân_thiện . tin_dùng sản_phẩm tiki trading cung_cấp kì hài_lòng",0,1,0,0,1,0
2994,23693,giá tốt giao hàng . mua giá tốt . kì hài_lòng,1,0,0,0,1,0
2995,23692,"sản_phẩm như hình , đóng_gói kỹ . kì hài_lòng",0,0,0,0,1,0
2996,23691,"đóng_gói tệ , giao sữa móp nửa lon , thường_xuyên thay sữa cửa_hàng , 3lon làm_việc chuyên_nghiệp không hài_lòng",0,0,0,0,-1,0
2997,23690,"hàng tốt , nhân_viên giao hàng nhiệt_tình thân_thiện kì hài_lòng",0,0,0,0,1,0
2999,23688,ban_ngày lưng co_giãn tốt . bỉm kì hài_lòng,0,0,0,1,0,0
3000,23687,"dòng sản_phẩm , dáng thấm hút tốt kì hài_lòng",0,0,0,1,0,0
3001,23686,sp oke ah giao hàng kì hài_lòng,0,0,0,1,1,0
3002,23684,"1 bao_bì rách bé ok . 2 không hài_lòng bé mấy miếng hăm 2 bẹn nổi hạt đỏ m lặn , bịch bỉm hài_lòng",0,0,-1,0,0,0
3003,23683,hàng hạn không mua không hài_lòng,0,0,-1,0,0,0
3004,23682,giao hàng . kì hài_lòng,0,0,0,0,1,0
3005,23681,chưa chưa 3 gói tặng 1 xe_đạp bé mua hàng,0,1,0,0,0,0
3007,23678,"tả merri chê , bé oke lắm kì hài_lòng",0,0,0,1,0,0
3008,23677,"sản_phẩm ok . , quà tặng kèm mua 2 bịch không quà kì hài_lòng",0,-1,0,0,0,0
3009,23676,"giao hàng , bỉm cháu 6 kg mặc . lớn tý chật kì hài_lòng",0,0,0,0,1,0
3010,23675,đúng chất_lượng quảng_cáo hsd đóng_gói đẹp vận_chuyển sản_phẩm mô_tả,0,0,1,1,1,0
3011,23674,tuyệt_vời ưng bé ngủ trọn_vẹn khô thoáng kì hài_lòng,0,0,0,1,0,0
3013,23670,giao hàng không giao khuyến_mãi không giao đúng quảng_cáo không hài_lòng,0,-1,0,0,0,0
3014,23669,"giao hàng cực , chất_lượng sản_phẩm tốt kì hài_lòng",0,0,0,1,1,0
3016,24066,"tã quần bobby thấm tốt suốt đêm , mẫu_mã màu_sắc_đẹp hình_ảnh hoạt_hình ngộ_nghĩnh dễ_thương vẻ như thiên con_gái . lưng thun mềm_mại dễ_chịu không hằn quanh lưng . thấm tốt đêm",0,0,0,1,0,0
3017,24065,đóng_gói cẩn_thận giao hàng kì hài_lòng,0,0,0,0,1,0
3018,24063,"sản_phẩm mô_tả , chất_lượng tốt , giao hàng nhanh_kì hài_lòng",0,0,0,1,1,0
3021,24060,"kiểu_dáng đẹp , mềm , mịn . mua chưa chưa chất_lượng . kì hài_lòng",0,0,0,1,0,0
3023,24058,"tả mỏng , bé mặc thoáng mát loại tã . vòng bụng ôm văn , bé vận_động dễ_dàng . tốt , tả mỏng thoáng mát",1,0,0,1,0,0
3024,24057,tã thấm ướt . giá_thành rẻ chất_lượng tốt . kì hài_lòng,1,0,0,1,0,0
3025,24055,sản_phẩm ok . giao hàng . tiki tuyệt . kì hài_lòng,0,0,0,1,1,0
3026,24054,"hài_lòng sản_phẩm tốt , săn giá mềm mua cửa_hàng . kì hài_lòng",1,0,0,0,0,0
3027,24053,tã thấm hút tốt . bụng không lằn chật đùi ( bé 6kg ) xé mép 1 xíu kì hài_lòng,0,0,0,1,0,0
3028,24052,"sản_phẩm thấm hút tốt , mềm loại boddy , thô cứng . ủng_hộ shop tiếp . bữa mua 335k , 345k mất",-1,0,0,1,0,0
3029,24051,tả mỏng lỡ mua không tả kém chất_lượng hài_lòng,0,0,0,-1,0,0
3030,24050,đóng_gói . giao hàng . sp chất_lượng mk hài_lòng kì hài_lòng,0,0,0,1,1,0
3031,24046,"không 9 miếng tặng , bỉm loại cũ không phiên_bản đệm lưng thấm mồ_hôi .",0,-1,0,0,0,0
3032,24045,giao hàng tệ chưa . không hài_lòng,0,0,0,0,-1,0
3033,24044,"mua giá tốt 2 hộp 709k tặng quà , tiki kì hài_lòng",1,1,0,0,0,0
3035,24042,hài_lòng sản_phẩm . giao hàng,0,0,0,0,1,0
3036,24041,"sản_phẩm đóng_gói . chất_lượng bỉm loại mềm , không vón cục , bé 2 , nghịch , chạy . quà tặng kèm xe chưa tháo lắp chưa , đồ_chơi quảng_cáo 1 túi mấy 1 bé xíu hơi buồn",0,-1,0,1,0,0
3037,24040,"sản phầm gọi tạm chất_lượng 3 . 1 giá_thành đc 2,3 bãi tràn ướt đệm tạm",1,0,0,-1,0,0
3038,24039,"bao_bì cũ , bẩn bám bụi hài_lòng",0,-1,-1,0,0,0
3039,24038,"không sản_phẩm xuất đi , như một sản_phẩm lỗi . in xấu , hình xấu , đường may ẩu_tả hài_lòng",0,0,0,-1,0,0
3040,24037,giá tốt . hạn . hàng chuẩn mùi thơm dịu nhẹ dễ_chịu . kì hài_lòng,1,0,1,1,0,1
3042,24035,"hôm_qua giá 549k , hnay định tiếp giá 579k giới_thiệu người_nhà mua đời vô giá vầy , không",-1,0,0,0,0,0
3043,24034,lưng tã thiết_kế chống mồ_hôi giúp bé thoải_mái kì hài_lòng,0,0,0,1,0,0
3044,24032,"tã cực , to , bé đêm khô_ráo , unidry bé không hăm nửa . giá vừa_phải , kì hài_lòng",1,0,0,1,0,0
3045,23663,cực_kì hài_lòng bỉm thấm tốt không dầy bé bức_bối . like kì hài_lòng,0,0,0,1,0,0
3046,23662,"tã mềm , siêu mỏng siêu thấm . bé đêm 12h mông khô thoáng không ẩm rít mông như loại tã thông thưởng kì hài_lòng",0,0,0,1,0,0
3047,23661,"bỉm , màu_sắc nhã_nhặn , giá đắt đúng tiền đấy . kì hài_lòng",-1,0,0,1,0,0
3049,23659,giao hộp móp không hài_lòng,0,0,0,0,-1,0
3051,23657,"tạm . tã mỏng nặng_mùi , không hài_lòng mùi chất",0,0,0,-1,0,0
